/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r50vd_dcn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r50vd_dcn_2x_coco.pdparams,"batch_norm,cast,clip,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,expand_v2,fill_constant,fill_constant_batch_size_like,leaky_relu,log,matrix_nms,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,sigmoid,slice,split,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r50vd_dcn_voc.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r50vd_dcn_voc.pdparams,"batch_norm,cast,clip,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,expand_v2,fill_constant,fill_constant_batch_size_like,leaky_relu,log,matrix_nms,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,sigmoid,slice,split,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_tiny_650e_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_tiny_650e_coco.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,elementwise_mul,hard_sigmoid,hard_swish,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,relu,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolov2_r101vd_dcn_365e_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolov2_r101vd_dcn_365e_coco.pdparams,"batch_norm,cast,clip,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,fill_constant,fill_constant_batch_size_like,log,matrix_nms,nearest_interp_v2,pool2d,relu,reshape2,scale,sigmoid,slice,softplus,split,tanh,transpose2,yolo_box","softplus,tanh"
/home/build/huzhaoyang/PaddleDetection/configs/rcnn_enhance/README.md,/home/build/huzhaoyang/PaddleDetection/configs/rcnn_enhance/faster_rcnn_enhance_3x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_enhance_3x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,deformable_conv,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,sigmoid,slice,softmax,split,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/res2net/README.md,/home/build/huzhaoyang/PaddleDetection/configs/res2net/faster_rcnn_res2net50_vb_26w_4s_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_res2net50_vb_26w_4s_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/res2net/README.md,/home/build/huzhaoyang/PaddleDetection/configs/res2net/mask_rcnn_res2net50_vb_26w_4s_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_res2net50_vb_26w_4s_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/res2net/README.md,/home/build/huzhaoyang/PaddleDetection/configs/res2net/mask_rcnn_res2net50_vd_26w_4s_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_res2net50_vd_26w_4s_fpn_2x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_fpn_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_mbv3_large_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_mbv3_large_coco.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,elementwise_mul,expand_v2,fill_constant,hard_sigmoid,hard_swish,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,slice,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r50vd_dcn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r50vd_dcn_1x_coco.pdparams,"batch_norm,cast,clip,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,expand_v2,fill_constant,fill_constant_batch_size_like,leaky_relu,log,matrix_nms,nearest_interp_v2,pool2d,range,relu,reshape2,scale,shape,sigmoid,slice,split,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolov2_r50vd_dcn_365e_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolov2_r50vd_dcn_365e_coco.pdparams,"batch_norm,cast,clip,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,fill_constant,fill_constant_batch_size_like,log,matrix_nms,nearest_interp_v2,pool2d,relu,reshape2,scale,sigmoid,slice,softplus,split,tanh,transpose2,yolo_box","softplus,tanh"
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/distill/yolov3_mobilenet_v1_coco_distill.yml,https://paddledet.bj.bcebos.com/models/slim/yolov3_mobilenet_v1_coco_distill.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/extensions/yolov3_mobilenet_v1_coco_distill_prune.yml,https://paddledet.bj.bcebos.com/models/slim/yolov3_mobilenet_v1_coco_distill_prune.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/prune/ppyolo_mbv3_large_prune_fpgm.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolo_mbv3_large_prune_fpgm.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/prune/ppyolo_r50vd_prune_fpgm.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolo_r50vd_prune_fpgm.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/prune/yolov3_darknet_prune_fpgm.yml,https://paddledet.bj.bcebos.com/models/slim/yolov3_darknet_prune_fpgm.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/quant/mask_rcnn_r50_fpn_1x_qat.yml,https://paddledet.bj.bcebos.com/models/slim/mask_rcnn_r50_fpn_1x_qat.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/quant/ppyolo_mbv3_large_qat.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolo_mbv3_large_qat.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/quant/ppyolo_r50vd_qat_pact.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolo_r50vd_qat_pact.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/quant/ppyolov2_r50vd_dcn_qat.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolov2_r50vd_dcn_qat.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ssd/ssd_mobilenet_v1_300_120e_voc.yml,https://paddledet.bj.bcebos.com/models/ssd_mobilenet_v1_300_120e_voc.pdparams,"batch_norm,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,elementwise_mul,elementwise_sub,exp,multiclass_nms3,prior_box,relu,relu6,reshape2,scale,slice,softmax,stack,transpose2,unsqueeze2","exp,prior_box,stack"
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_darknet53_270e_coco.yml,https://paddledet.bj.bcebos.com/models/yolov3_darknet53_270e_coco.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_mobilenet_v1_270e_coco.yml,https://paddledet.bj.bcebos.com/models/yolov3_mobilenet_v1_270e_coco.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,relu,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_mobilenet_v1_270e_voc.yml,https://paddledet.bj.bcebos.com/models/yolov3_mobilenet_v1_270e_voc.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,relu,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_mobilenet_v3_large_270e_coco.yml,https://paddledet.bj.bcebos.com/models/yolov3_mobilenet_v3_large_270e_coco.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,elementwise_mul,hard_sigmoid,hard_swish,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,relu,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/solov2/README.md,/home/build/huzhaoyang/PaddleDetection/configs/solov2/solov2_r101_vd_fpn_3x_coco.yml,https://paddledet.bj.bcebos.com/models/solov2_r101_vd_fpn_3x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conditional_block,conv2d,deformable_conv,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,elementwise_sub,equal,exp,expand_v2,fill_constant,flatten_contiguous_range,gather,greater_equal,greater_than,group_norm,linspace,logical_not,matmul,meshgrid,nearest_interp_v2,pool2d,reduce_max,reduce_min,reduce_sum,relu,reshape2,scale,select_input,shape,sigmoid,slice,split,squeeze2,transpose2,tril_triu,unsqueeze2,where,where_index","conditional_block,exp,gather,greater_than,group_norm,linspace,meshgrid,reduce_max,reduce_min,reduce_sum,select_input,tril_triu,where,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/solov2/README.md,/home/build/huzhaoyang/PaddleDetection/configs/solov2/solov2_r50_enhance_coco.yml,https://paddledet.bj.bcebos.com/models/solov2_r50_enhance_coco.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/solov2/README.md,/home/build/huzhaoyang/PaddleDetection/configs/solov2/solov2_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/solov2_r50_fpn_1x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,elementwise_sub,equal,exp,expand_v2,fill_constant,flatten_contiguous_range,gather,greater_equal,greater_than,group_norm,linspace,logical_not,matmul,meshgrid,nearest_interp_v2,pool2d,reduce_max,reduce_min,reduce_sum,relu,reshape2,scale,select_input,shape,sigmoid,slice,squeeze2,transpose2,tril_triu,unsqueeze2,where,where_index","conditional_block,exp,gather,greater_than,group_norm,linspace,meshgrid,reduce_max,reduce_min,reduce_sum,select_input,tril_triu,where,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/solov2/README.md,/home/build/huzhaoyang/PaddleDetection/configs/solov2/solov2_r50_fpn_3x_coco.yml,https://paddledet.bj.bcebos.com/models/solov2_r50_fpn_3x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conditional_block,conv2d,elementwise_add,elementwise_div,elementwise_mul,elementwise_pow,elementwise_sub,equal,exp,expand_v2,fill_constant,flatten_contiguous_range,gather,greater_equal,greater_than,group_norm,linspace,logical_not,matmul,meshgrid,nearest_interp_v2,pool2d,reduce_max,reduce_min,reduce_sum,relu,reshape2,scale,select_input,shape,sigmoid,slice,squeeze2,transpose2,tril_triu,unsqueeze2,where,where_index","conditional_block,exp,gather,greater_than,group_norm,linspace,meshgrid,reduce_max,reduce_min,reduce_sum,select_input,tril_triu,where,where_index"
/home/build/huzhaoyang/PaddleDetection/configs/sparse_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/sparse_rcnn/sparse_rcnn_r50_fpn_3x_pro100_coco.yml,https://paddledet.bj.bcebos.com/models/sparse_rcnn_r50_fpn_3x_pro100_coco.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/sparse_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/sparse_rcnn/sparse_rcnn_r50_fpn_3x_pro300_coco.yml,https://paddledet.bj.bcebos.com/models/sparse_rcnn_r50_fpn_3x_pro300_coco.pdparams,ERROR,ERROR
/home/build/huzhaoyang/PaddleDetection/configs/ssd/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ssd/ssd_vgg16_300_240e_voc.yml,https://paddledet.bj.bcebos.com/models/ssd_vgg16_300_240e_voc.pdparams,"concat,conv2d,elementwise_add,elementwise_div,elementwise_max,elementwise_mul,elementwise_sub,exp,fill_constant,multiclass_nms3,p_norm,pool2d,prior_box,relu,reshape2,scale,slice,softmax,stack,transpose2,unsqueeze2","exp,p_norm,prior_box,stack"
/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/pafnet_10x_coco.yml,https://paddledet.bj.bcebos.com/models/pafnet_10x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,conv2d,deformable_conv,elementwise_add,fill_constant,less_than,pool2d,relu,scale,shape,sigmoid,slice,split,tensor_array_to_tensor,while","less_than,tensor_array_to_tensor,while"
/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/pafnet_lite_mobilenet_v3_20x_coco.yml,https://paddledet.bj.bcebos.com/models/pafnet_lite_mobilenet_v3_20x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conv2d,depthwise_conv2d,depthwise_conv2d_transpose,elementwise_add,elementwise_mul,fill_constant,hard_sigmoid,hard_swish,less_than,pool2d,relu,relu6,scale,shape,slice,tensor_array_to_tensor,while","less_than,tensor_array_to_tensor,while"
/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/ttfnet_darknet53_1x_coco.yml,https://paddledet.bj.bcebos.com/models/ttfnet_darknet53_1x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,conv2d,deformable_conv,elementwise_add,fill_constant,leaky_relu,less_than,relu,scale,shape,sigmoid,slice,split,tensor_array_to_tensor,while","less_than,tensor_array_to_tensor,while"
/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/README.md,/home/build/huzhaoyang/PaddleDetection/static/configs/anchor_free/pafnet_10x_coco.yml,https://paddledet.bj.bcebos.com/models/pafnet_10x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,conv2d,deformable_conv,elementwise_add,fill_constant,less_than,pool2d,relu,scale,shape,sigmoid,slice,split,tensor_array_to_tensor,while","less_than,tensor_array_to_tensor,while"
/home/build/huzhaoyang/PaddleDetection/configs/ttfnet/README.md,/home/build/huzhaoyang/PaddleDetection/static/configs/anchor_free/pafnet_lite_mobilenet_v3_20x_coco.yml,https://paddledet.bj.bcebos.com/models/pafnet_lite_mobilenet_v3_20x_coco.pdparams,"batch_norm,bilinear_interp_v2,cast,concat,conv2d,depthwise_conv2d,depthwise_conv2d_transpose,elementwise_add,elementwise_mul,fill_constant,hard_sigmoid,hard_swish,less_than,pool2d,relu,relu6,scale,shape,slice,tensor_array_to_tensor,while","less_than,tensor_array_to_tensor,while"
/home/build/huzhaoyang/PaddleDetection/configs/vehicle/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/vehicle/vehicle_yolov3_darknet.yml,https://paddledet.bj.bcebos.com/models/vehicle_yolov3_darknet.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/vehicle/README_cn.md,/home/build/huzhaoyang/PaddleDetection/static/contrib/VehicleDetection/vehicle_yolov3_darknet.yml,https://paddledet.bj.bcebos.com/models/vehicle_yolov3_darknet.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/yolov3/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_mobilenet_v3_large_270e_voc.yml,https://paddledet.bj.bcebos.com/models/yolov3_mobilenet_v3_large_270e_voc.pdparams,"batch_norm,cast,concat,conv2d,depthwise_conv2d,elementwise_add,elementwise_div,elementwise_mul,hard_sigmoid,hard_swish,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,relu,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/yolov3/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_r34_270e_coco.yml,https://paddledet.bj.bcebos.com/models/yolov3_r34_270e_coco.pdparams,"batch_norm,cast,concat,conv2d,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,relu,scale,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/configs/yolov3/README.md,/home/build/huzhaoyang/PaddleDetection/configs/yolov3/yolov3_r50vd_dcn_270e_coco.yml,https://paddledet.bj.bcebos.com/models/yolov3_r50vd_dcn_270e_coco.pdparams,"batch_norm,cast,concat,conv2d,deformable_conv,elementwise_add,elementwise_div,leaky_relu,multiclass_nms3,nearest_interp_v2,pool2d,relu,scale,sigmoid,split,transpose2,yolo_box",None
/home/build/huzhaoyang/PaddleDetection/docs/feature_models/SSLD_PRETRAINED_MODEL_en.md,/home/build/huzhaoyang/PaddleDetection/configs/cascade_rcnn/cascade_mask_rcnn_r50_vd_fpn_ssld_1x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_mask_rcnn_r50_vd_fpn_ssld_1x_coco.pdparams,"batch_norm,cast,clip,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_mul,elementwise_sub,equal,exp,expand_v2,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,strided_slice,sum,tensor_array_to_tensor,tile,unsqueeze2,where,while,write_to_array","conditional_block,distribute_fpn_proposals,exp,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,strided_slice,sum,tensor_array_to_tensor,tile,where,while,write_to_array"
/home/build/huzhaoyang/PaddleDetection/docs/feature_models/SSLD_PRETRAINED_MODEL_en.md,/home/build/huzhaoyang/PaddleDetection/configs/cascade_rcnn/cascade_mask_rcnn_r50_vd_fpn_ssld_2x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_mask_rcnn_r50_vd_fpn_ssld_2x_coco.pdparams,"batch_norm,cast,clip,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_mul,elementwise_sub,equal,exp,expand_v2,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,strided_slice,sum,tensor_array_to_tensor,tile,unsqueeze2,where,while,write_to_array","conditional_block,distribute_fpn_proposals,exp,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,strided_slice,sum,tensor_array_to_tensor,tile,where,while,write_to_array"
/home/build/huzhaoyang/PaddleDetection/docs/feature_models/SSLD_PRETRAINED_MODEL_en.md,/home/build/huzhaoyang/PaddleDetection/configs/cascade_rcnn/cascade_rcnn_r50_vd_fpn_ssld_1x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_rcnn_r50_vd_fpn_ssld_1x_coco.pdparams,"batch_norm,cast,clip,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_mul,elementwise_sub,equal,exp,expand_v2,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,strided_slice,sum,tensor_array_to_tensor,tile,unsqueeze2,where,while,write_to_array","conditional_block,distribute_fpn_proposals,exp,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,strided_slice,sum,tensor_array_to_tensor,tile,where,while,write_to_array"
/home/build/huzhaoyang/PaddleDetection/docs/feature_models/SSLD_PRETRAINED_MODEL_en.md,/home/build/huzhaoyang/PaddleDetection/configs/cascade_rcnn/cascade_rcnn_r50_vd_fpn_ssld_2x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_rcnn_r50_vd_fpn_ssld_2x_coco.pdparams,"batch_norm,cast,clip,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_mul,elementwise_sub,equal,exp,expand_v2,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,split,stack,strided_slice,sum,tensor_array_to_tensor,tile,unsqueeze2,where,while,write_to_array","conditional_block,distribute_fpn_proposals,exp,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,strided_slice,sum,tensor_array_to_tensor,tile,where,while,write_to_array"
/home/build/huzhaoyang/PaddleDetection/docs/feature_models/SSLD_PRETRAINED_MODEL_en.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_vd_fpn_ssld_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_vd_fpn_ssld_1x_coco.pdparams,"batch_norm,cast,concat,conditional_block,conv2d,distribute_fpn_proposals,elementwise_add,elementwise_div,elementwise_max,elementwise_min,elementwise_sub,equal,fill_any_like,fill_constant,flatten_contiguous_range,floor,gather,greater_than,less_than,lod_array_length,logical_and,logical_not,matmul,meshgrid,multiclass_nms3,nearest_interp_v2,pool2d,range,relu,reshape2,roi_align,scale,select_input,shape,slice,softmax,stack,tensor_array_to_tensor,unsqueeze2,where,while","conditional_block,distribute_fpn_proposals,fill_any_like,floor,gather,greater_than,less_than,lod_array_length,logical_and,meshgrid,roi_align,select_input,stack,tensor_array_to_tensor,where,while"
